class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62
17,0.020402997732162476,-0.07881024479866028,0.0341280996799469,-0.07937890291213989,0.05004015564918518,-0.08012157678604126,-0.03040727972984314,-0.07441437244415283,-0.04862666130065918,-0.07297903299331665,-0.06625902652740479,-0.07199710607528687,0.06072646379470825,-0.04908829927444458,-0.1034945547580719,-0.024811506271362305,0.027316540479660034,0.08376920223236084,-0.037759214639663696,0.09915125370025635,0.19017639756202698,0.3040010929107666,-0.2162207067012787,0.4041218161582947,0.44922664761543274,0.44317007064819336,-0.265878289937973,0.8688126802444458,0.28481772541999817,0.01915520429611206,-0.28267061710357666,1.2711050510406494,0.2886199653148651,-0.16911393404006958,-0.3092069551348686,1.419998049736023,0.24531206488609314,-0.17645320296287537,-0.2771041691303253,1.3960132598876953,0.22637251019477844,-0.08117526769638062,-0.2525241822004318,1.3549473285675049,-0.04963052272796631,-0.005817919969558716,-0.08755600452423096,-0.05191585421562195,-0.11168259382247925,-0.10542011260986328,-0.13642513751983643,-0.13708993792533875,-0.07075649499893188,-0.15807577967643738,-0.09517049789428711,-0.22341227531433105,-0.10699725151062012,-0.2643302083015442,-0.11663490533828735,-0.30336301028728485,-0.04342132806777954,-0.18157166242599487,-0.056982994079589844,-0.2621864676475525,-0.06493425369262695,-0.31369344890117645,-0.07151240110397339,-0.35963165760040283,-0.01603645086288452,-0.18413692712783813,-0.021342217922210693,-0.25951117277145386,-0.025204181671142578,-0.30551597476005554,-0.02914196252822876,-0.3446713089942932,0.012540221214294434,-0.17164871096611023,0.018571555614471436,-0.22792214155197144,0.020368516445159912,-0.2645154744386673,0.0200769305229187,-0.3011471629142761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.020333200693130493,-0.07876923680305481,0.03411918878555298,-0.07934856414794922,0.04999786615371704,-0.08010011911392212,-0.030542194843292236,-0.07441529631614685,-0.04875272512435913,-0.07299980521202087,-0.06639134883880615,-0.07202821969985962,0.06057420372962952,-0.0488182008266449,-0.10365286469459534,-0.024786651134490967,0.027282774448394775,0.08379620313644409,-0.037777334451675415,0.0993085503578186,0.19005048274993896,0.30550140142440796,-0.2169615924358368,0.4096936583518982,0.448818564414978,0.443240225315094,-0.26504477858543396,0.883647620677948,0.2841187119483948,0.01805281639099121,-0.2809312641620636,1.2811742424964905,0.2882469892501831,-0.17406383156776428,-0.3075072765350342,1.4303753972053528,0.24515211582183838,-0.17812904715538025,-0.2747219353914261,1.4038212895393372,0.2261807918548584,-0.08162763714790344,-0.24999389052391052,1.3622704148292542,-0.0497593879699707,-0.002157449722290039,-0.08883494138717651,-0.04628702998161316,-0.11397987604141235,-0.10014551877975464,-0.13815224170684814,-0.1333189606666565,-0.07323288917541504,-0.15255388617515564,-0.09764707088470459,-0.21807754039764404,-0.1095573902130127,-0.25946272909641266,-0.11886399984359741,-0.2977704852819443,-0.046566009521484375,-0.1779136061668396,-0.061058223247528076,-0.25703711807727814,-0.06984472274780273,-0.3084504306316376,-0.0769616961479187,-0.3546418845653534,-0.019132494926452637,-0.18336203694343567,-0.026686131954193115,-0.25632093846797943,-0.03211003541946411,-0.30063745379447937,-0.03743267059326172,-0.3381752222776413,0.010054469108581543,-0.17447859048843384,0.01478421688079834,-0.23352539539337158,0.01662665605545044,-0.2725920081138611,0.016465485095977783,-0.3113282471895218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.020295649766921997,-0.07877588272094727,0.034176915884017944,-0.07935085892677307,0.050051212310791016,-0.0801001489162445,-0.030768275260925293,-0.07445529103279114,-0.04902169108390808,-0.07303878664970398,-0.066851407289505,-0.07207256555557251,0.0606556236743927,-0.04874798655509949,-0.10398340225219727,-0.024432271718978882,0.027356088161468506,0.08384263515472412,-0.03783679008483887,0.09967666864395142,0.1901654601097107,0.30806469917297363,-0.21690872311592102,0.41206157207489014,0.44865673780441284,0.4448454976081848,-0.2647487223148346,0.8841327428817749,0.2831733822822571,0.01491314172744751,-0.279253751039505,1.2825782299041748,0.2856074571609497,-0.1768028736114502,-0.3055303245782852,1.4322859048843384,0.24508142471313477,-0.18100279569625854,-0.27222420275211334,1.406727910041809,0.22627002000808716,-0.08429265022277832,-0.24765679240226746,1.3650577068328857,-0.048935770988464355,-0.0011624395847320557,-0.08756422996520996,-0.044149249792099,-0.11215460300445557,-0.09666752815246582,-0.13635915517807007,-0.12800368666648865,-0.07253456115722656,-0.1480688452720642,-0.09678566455841064,-0.2120240032672882,-0.10891759395599365,-0.2528918385505676,-0.11830127239227295,-0.2905063331127167,-0.04641067981719971,-0.1731514036655426,-0.060390353202819824,-0.2519930899143219,-0.06949418783187866,-0.30359266698360443,-0.07675552368164062,-0.34944623708724976,-0.01960808038711548,-0.1805068850517273,-0.026991188526153564,-0.2519187331199646,-0.032341182231903076,-0.2939346432685852,-0.03700590133666992,-0.32880987226963043,0.009299397468566895,-0.17474806308746338,0.014871597290039062,-0.23346826434135437,0.017352819442749023,-0.2716612070798874,0.01847541332244873,-0.3089364320039749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.021039634943008423,-0.07853856682777405,0.035714566707611084,-0.07932645082473755,0.051443636417388916,-0.08034282922744751,-0.030245333909988403,-0.07366177439689636,-0.04823112487792969,-0.07194122672080994,-0.06599289178848267,-0.07070547342300415,0.06328025460243225,-0.048070669174194336,-0.10140496492385864,-0.022422730922698975,0.02966207265853882,0.08380937576293945,-0.035966694355010986,0.10063135623931885,0.1938665509223938,0.31139904260635376,-0.2132689654827118,0.41625046730041504,0.4516526460647583,0.4484960436820984,-0.26454155147075653,0.8842390775680542,0.2862800359725952,0.01628774404525757,-0.280785009264946,1.2817846536636353,0.2870924472808838,-0.17540311813354492,-0.30866094678640366,1.430221676826477,0.24799412488937378,-0.17961090803146362,-0.2742473781108856,1.4026256799697876,0.22990471124649048,-0.08326175808906555,-0.24900861084461212,1.3620808124542236,-0.04886525869369507,0.002654463052749634,-0.08804917335510254,-0.039682477712631226,-0.11250823736190796,-0.09152215719223022,-0.13640981912612915,-0.12301278114318848,-0.07416695356369019,-0.14349901676177979,-0.09749257564544678,-0.20699524879455566,-0.10989421606063843,-0.24785737693309784,-0.12012457847595215,-0.284667432308197,-0.048602163791656494,-0.17003902792930603,-0.06336015462875366,-0.24694176018238068,-0.0736580491065979,-0.2966768890619278,-0.08294826745986938,-0.3420986384153366,-0.021710455417633057,-0.1778148114681244,-0.02932959794998169,-0.2504863142967224,-0.03511810302734375,-0.2932073324918747,-0.04075932502746582,-0.3299013823270798,0.007484853267669678,-0.171160489320755,0.014210224151611328,-0.22977039217948914,0.017734050750732422,-0.26836666464805603,0.019586265087127686,-0.30640050768852234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.021923691034317017,-0.07815578579902649,0.03724783658981323,-0.07907313108444214,0.052739083766937256,-0.08021578192710876,-0.02963012456893921,-0.07297658920288086,-0.04746586084365845,-0.07103988528251648,-0.06521320343017578,-0.06953006982803345,0.06601840257644653,-0.047544509172439575,-0.0986407995223999,-0.020931601524353027,0.03206634521484375,0.08345669507980347,-0.034103721380233765,0.1010478138923645,0.1974402666091919,0.31324195861816406,-0.20980243384838104,0.41885578632354736,0.4548150300979614,0.4497244954109192,-0.26141975820064545,0.884860098361969,0.28992271423339844,0.013835608959197998,-0.27829237282276154,1.280340850353241,0.2893723249435425,-0.17439943552017212,-0.30651217699050903,1.4270759224891663,0.2510615587234497,-0.17906850576400757,-0.2724107652902603,1.4004765152931213,0.23317980766296387,-0.08398231863975525,-0.24704858660697937,1.3606052994728088,-0.04880547523498535,0.0045792460441589355,-0.08740836381912231,-0.038954317569732666,-0.11168509721755981,-0.09117928147315979,-0.13637566566467285,-0.12284049391746521,-0.07585704326629639,-0.1449841856956482,-0.09917545318603516,-0.20759528875350952,-0.11184662580490112,-0.2492978572845459,-0.12261873483657837,-0.2869211733341217,-0.050539255142211914,-0.17139863967895508,-0.06487023830413818,-0.24571408331394196,-0.07519412040710449,-0.29420433938503265,-0.08448600769042969,-0.3378906100988388,-0.023514389991760254,-0.1793508529663086,-0.031312763690948486,-0.2527759522199631,-0.037092745304107666,-0.2979290634393692,-0.042905330657958984,-0.33676913380622864,0.006178617477416992,-0.17217519879341125,0.012726843357086182,-0.23121416568756104,0.015995919704437256,-0.26996447145938873,0.0178641676902771,-0.3071403205394745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.022362560033798218,-0.07818001508712769,0.0380496084690094,-0.07928445935249329,0.05331826210021973,-0.08063128590583801,-0.029484212398529053,-0.07271116971969604,-0.04730641841888428,-0.07070019841194153,-0.06511065363883972,-0.0691734254360199,0.06774726510047913,-0.04845285415649414,-0.09699219465255737,-0.020453184843063354,0.03355175256729126,0.08290737867355347,-0.032935500144958496,0.1008797287940979,0.1995640993118286,0.31236112117767334,-0.20632398128509521,0.4190610647201538,0.4569282531738281,0.4488275647163391,-0.25941063463687897,0.8782674074172974,0.29219144582748413,0.013621926307678223,-0.2793014943599701,1.2756990194320679,0.2889779806137085,-0.1742686629295349,-0.30855126678943634,1.4225796461105347,0.25216203927993774,-0.17868980765342712,-0.27487412095069885,1.3973110914230347,0.2352856993675232,-0.08378270268440247,-0.2491568773984909,1.3577485084533691,-0.04809492826461792,0.0033283531665802,-0.08685439825057983,-0.042104512453079224,-0.11079257726669312,-0.09442821145057678,-0.13536769151687622,-0.12476938962936401,-0.07594233751296997,-0.1467069387435913,-0.1000174880027771,-0.20734527707099915,-0.11260944604873657,-0.24850153923034668,-0.12325924634933472,-0.28607702255249023,-0.05054008960723877,-0.17329782247543335,-0.06504559516906738,-0.24532614648342133,-0.07482808828353882,-0.29276563227176666,-0.08334654569625854,-0.3341851681470871,-0.02343606948852539,-0.18168431520462036,-0.03142344951629639,-0.2545523941516876,-0.03685277700424194,-0.30060575902462006,-0.042314231395721436,-0.3393998444080353,0.006301939487457275,-0.17459601163864136,0.012956321239471436,-0.23248744010925293,0.01635032892227173,-0.27068348228931427,0.018356144428253174,-0.3066004365682602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.022607892751693726,-0.0781499445438385,0.03861898183822632,-0.07937997579574585,0.05396348237991333,-0.08087208867073059,-0.03016364574432373,-0.07231172919273376,-0.0484546422958374,-0.07009828090667725,-0.06651240587234497,-0.06847426295280457,0.06851688027381897,-0.048872798681259155,-0.09720617532730103,-0.019419819116592407,0.034356653690338135,0.08255153894424438,-0.03279903531074524,0.10136228799819946,0.2006906270980835,0.3101726174354553,-0.2036522626876831,0.41922277212142944,0.4573550820350647,0.4492315649986267,-0.25875623524188995,0.8711689710617065,0.29324954748153687,0.013838648796081543,-0.2795961797237396,1.2716635465621948,0.2856143116950989,-0.1735990047454834,-0.3094007968902588,1.418738603591919,0.25168853998184204,-0.1780887246131897,-0.27562209963798523,1.3938610553741455,0.2362048625946045,-0.08430254459381104,-0.24953234195709229,1.3544137477874756,-0.04850471019744873,0.0021712183952331543,-0.08724772930145264,-0.042630016803741455,-0.11070418357849121,-0.09413695335388184,-0.13396215438842773,-0.12497127056121826,-0.07451844215393066,-0.14623099565505981,-0.09961426258087158,-0.2068348228931427,-0.1125023365020752,-0.24788865447044373,-0.12321794033050537,-0.2856866717338562,-0.04891526699066162,-0.17233389616012573,-0.06292027235031128,-0.24476955831050873,-0.07187056541442871,-0.29160232841968536,-0.0792803168296814,-0.33210863173007965,-0.022312045097351074,-0.1809154748916626,-0.03042316436767578,-0.25428952276706696,-0.03574627637863159,-0.3002084642648697,-0.04089480638504028,-0.3388015329837799,0.006657540798187256,-0.1750345230102539,0.012878715991973877,-0.2324596643447876,0.0159761905670166,-0.26912590861320496,0.01777505874633789,-0.30345319211483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.022844165563583374,-0.078269362449646,0.03897556662559509,-0.07951009273529053,0.05433973670005798,-0.08100491762161255,-0.03070726990699768,-0.07235711812973022,-0.04950621724128723,-0.07004919648170471,-0.06780734658241272,-0.06819126009941101,0.068858802318573,-0.048999011516571045,-0.0978367030620575,-0.018656522035598755,0.034722596406936646,0.08254390954971313,-0.03306129574775696,0.10168367624282837,0.2010595202445984,0.31003397703170776,-0.20293162763118744,0.4186801314353943,0.45712751150131226,0.44922739267349243,-0.25885726511478424,0.8685669898986816,0.2939279079437256,0.013922631740570068,-0.2796342670917511,1.2685037851333618,0.28469741344451904,-0.17330831289291382,-0.3093709573149681,1.4147846698760986,0.2514851689338684,-0.17759719491004944,-0.27556222677230835,1.3921705484390259,0.23699605464935303,-0.08451727032661438,-0.24967032670974731,1.3529976606369019,-0.04823571443557739,0.00433918833732605,-0.08731245994567871,-0.04153290390968323,-0.11106914281845093,-0.09435853362083435,-0.13426226377487183,-0.12431785464286804,-0.07511705160140991,-0.14158251881599426,-0.09914469718933105,-0.20236459374427795,-0.11091786623001099,-0.24375297129154205,-0.12065392732620239,-0.28178365528583527,-0.050071120262145996,-0.16974413394927979,-0.0642848014831543,-0.24244698882102966,-0.07319271564483643,-0.2909754067659378,-0.08065927028656006,-0.3338497430086136,-0.023885607719421387,-0.17946764826774597,-0.03209412097930908,-0.25289738178253174,-0.03753209114074707,-0.2994706779718399,-0.042755186557769775,-0.3381757140159607,0.004580676555633545,-0.1742810308933258,0.010834157466888428,-0.23139171302318573,0.014037907123565674,-0.2687923461198807,0.016000449657440186,-0.3039281517267227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.023525655269622803,-0.07838204503059387,0.0399821400642395,-0.07963642477989197,0.055264413356781006,-0.08113816380500793,-0.030216902494430542,-0.07239487767219543,-0.04897803068161011,-0.07009473443031311,-0.06713885068893433,-0.06821560859680176,0.07042759656906128,-0.04917311668395996,-0.09642580151557922,-0.018781155347824097,0.035809993743896484,0.0824618935585022,-0.03205364942550659,0.10156255960464478,0.20261269807815552,0.3096272349357605,-0.2003926783800125,0.41684436798095703,0.45971524715423584,0.44919461011886597,-0.2570522129535675,0.8682342171669006,0.2965836524963379,0.012465417385101318,-0.2779868394136429,1.2662104964256287,0.2868983745574951,-0.17430847883224487,-0.3080984950065613,1.411161720752716,0.25332069396972656,-0.17764532566070557,-0.27380768954753876,1.3876294493675232,0.23905646800994873,-0.08475121855735779,-0.24778275191783905,1.3493358492851257,-0.047474563121795654,0.004848837852478027,-0.08642691373825073,-0.03972342610359192,-0.11039876937866211,-0.09218811988830566,-0.13416755199432373,-0.12160798907279968,-0.07352811098098755,-0.13998284935951233,-0.09523975849151611,-0.20024752616882324,-0.10603666305541992,-0.24139031767845154,-0.11513924598693848,-0.27834199368953705,-0.049048781394958496,-0.16887402534484863,-0.06408190727233887,-0.24284258484840393,-0.07386618852615356,-0.2926539182662964,-0.08235228061676025,-0.3378334939479828,-0.02315080165863037,-0.17868229746818542,-0.03158146142959595,-0.25281432271003723,-0.037407755851745605,-0.29937663674354553,-0.043210387229919434,-0.338855504989624,0.005030930042266846,-0.17316153645515442,0.010944485664367676,-0.23037004470825195,0.01401066780090332,-0.2675637751817703,0.01578676700592041,-0.30357028543949127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.02418971061706543,-0.07845437526702881,0.04081296920776367,-0.07973957061767578,0.05601304769515991,-0.08124116063117981,-0.029665976762771606,-0.07241535186767578,-0.04835951328277588,-0.07017749547958374,-0.06639733910560608,-0.06832173466682434,0.07184451818466187,-0.04940098524093628,-0.09504455327987671,-0.019088447093963623,0.03674808144569397,0.08253371715545654,-0.03136691451072693,0.10135746002197266,0.20424434542655945,0.3093228340148926,-0.19861088693141937,0.4141750931739807,0.4623463451862335,0.4489285945892334,-0.25580286979675293,0.8654927611351013,0.29869958758354187,0.011354506015777588,-0.27629584074020386,1.2628857493400574,0.2886640131473541,-0.17448434233665466,-0.30637145787477493,1.4076291918754578,0.25411102175712585,-0.17733639478683472,-0.27177491784095764,1.383405864238739,0.2404579222202301,-0.08502909541130066,-0.2458680421113968,1.3453965783119202,-0.04646611213684082,0.006570041179656982,-0.08580368757247925,-0.037257760763168335,-0.11051368713378906,-0.08967792987823486,-0.13384723663330078,-0.12013131380081177,-0.07163500785827637,-0.1413661241531372,-0.0916520357131958,-0.1998407542705536,-0.10102832317352295,-0.2401917725801468,-0.10855895280838013,-0.2772531807422638,-0.04782235622406006,-0.1707487404346466,-0.06374251842498779,-0.24344924092292786,-0.07382017374038696,-0.29326750338077545,-0.08238345384597778,-0.33996085822582245,-0.022598743438720703,-0.18050792813301086,-0.031090974807739258,-0.2532707750797272,-0.03691476583480835,-0.2989008128643036,-0.042795419692993164,-0.33869560062885284,0.004874169826507568,-0.17439448833465576,0.010711252689361572,-0.23047572374343872,0.013443946838378906,-0.2677807956933975,0.01444011926651001,-0.305174857378006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
