class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2825053632259369,0.7750539779663086,-5.5728378356434405e-05,0.3571067750453949,0.7501512765884399,-0.05484681576490402,0.4158782958984375,0.6526369452476501,-0.07928913086652756,0.4486848711967468,0.5518332123756409,-0.09773456305265427,0.4832703471183777,0.47630637884140015,-0.11795703321695328,0.3531379997730255,0.46272167563438416,-0.04578673094511032,0.37375593185424805,0.33506983518600464,-0.06757333874702454,0.38617464900016785,0.25150030851364136,-0.08344327658414841,0.39420124888420105,0.17675673961639404,-0.09818359464406967,0.30412670969963074,0.43896690011024475,-0.036944255232810974,0.308198481798172,0.29880523681640625,-0.057673513889312744,0.3114214241504669,0.19925209879875183,-0.08055710047483444,0.3118143081665039,0.11731332540512085,-0.10100506246089935,0.25946205854415894,0.44845739006996155,-0.03695666044950485,0.25560230016708374,0.31530681252479553,-0.057960331439971924,0.2581929862499237,0.2183978259563446,-0.08446111530065536,0.2598213851451874,0.1357610821723938,-0.10768915712833405,0.2153812050819397,0.4875546097755432,-0.04040398821234703,0.19922471046447754,0.37970322370529175,-0.06060761213302612,0.19010761380195618,0.3077400326728821,-0.08390218019485474,0.18103119730949402,0.2391800433397293,-0.10656075924634933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28537869453430176,0.7869598865509033,-3.802942956099287e-05,0.36123138666152954,0.7611129283905029,-0.055219125002622604,0.4216129183769226,0.6615540385246277,-0.07984638959169388,0.45496970415115356,0.5598801374435425,-0.09866002947092056,0.48999732732772827,0.4858039915561676,-0.11970452964305878,0.35900503396987915,0.468919962644577,-0.05035540834069252,0.38167768716812134,0.3381947875022888,-0.0761348083615303,0.39542293548583984,0.25328168272972107,-0.09396885335445404,0.4047545790672302,0.17607292532920837,-0.10941866040229797,0.30908337235450745,0.4434106647968292,-0.04356970265507698,0.31403815746307373,0.29832378029823303,-0.06913689523935318,0.3175922632217407,0.19502562284469604,-0.09446324408054352,0.31860804557800293,0.10832646489143372,-0.11672168970108032,0.2629750669002533,0.4531082510948181,-0.045364927500486374,0.2604605555534363,0.3156810402870178,-0.07141736894845963,0.26325953006744385,0.216741681098938,-0.09995425492525101,0.2649558186531067,0.13109228014945984,-0.12489146739244461,0.21692070364952087,0.49323996901512146,-0.050450630486011505,0.20124423503875732,0.3828410506248474,-0.07431196421384811,0.19251962006092072,0.3087731599807739,-0.09929804503917694,0.1841132640838623,0.23793306946754456,-0.1233048141002655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28366097807884216,0.7927829027175903,-5.2467254135990515e-05,0.3628934919834137,0.7696340084075928,-0.0548236109316349,0.4276796877384186,0.6688556671142578,-0.07809025794267654,0.4631366729736328,0.5650292634963989,-0.09642939269542694,0.498398095369339,0.4867354929447174,-0.1159052699804306,0.3642212748527527,0.46819841861724854,-0.04427347332239151,0.38822510838508606,0.3352690637111664,-0.06890780478715897,0.4028930962085724,0.2500905394554138,-0.08653654903173447,0.4131397604942322,0.17282512784004211,-0.10170914977788925,0.3131159245967865,0.44047263264656067,-0.03745660185813904,0.3198666274547577,0.29272782802581787,-0.06256138533353806,0.32485392689704895,0.18831297755241394,-0.0888972282409668,0.3268667161464691,0.0994347631931305,-0.11215253174304962,0.26571208238601685,0.44922497868537903,-0.03981170803308487,0.26475220918655396,0.30966639518737793,-0.06447922438383102,0.26920774579048157,0.21082854270935059,-0.092778779566288,0.2724473476409912,0.12439680099487305,-0.11811643838882446,0.217804417014122,0.4892483651638031,-0.04533371701836586,0.20226415991783142,0.37786874175071716,-0.06829127669334412,0.19356344640254974,0.30243760347366333,-0.09445872902870178,0.18510422110557556,0.23002442717552185,-0.11913633346557617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2872989773750305,0.8021506071090698,-5.798841448267922e-05,0.3689499497413635,0.7773634195327759,-0.05487990379333496,0.4348740875720978,0.6739695072174072,-0.07782599329948425,0.47037631273269653,0.5678771138191223,-0.09619980305433273,0.505448579788208,0.48974865674972534,-0.11560866236686707,0.36871692538261414,0.46983426809310913,-0.04437633603811264,0.39553922414779663,0.33347582817077637,-0.06903081387281418,0.41145384311676025,0.24659979343414307,-0.0853688195347786,0.4222830832004547,0.16861674189567566,-0.09897845983505249,0.31654322147369385,0.4414008855819702,-0.03808169811964035,0.32528790831565857,0.2884458303451538,-0.06285185366868973,0.3319326341152191,0.18202471733093262,-0.08749201148748398,0.3354633152484894,0.0929601788520813,-0.10899268835783005,0.26859328150749207,0.4495929479598999,-0.04132969677448273,0.2684783935546875,0.30536749958992004,-0.06624501198530197,0.2738940119743347,0.20429158210754395,-0.09397592395544052,0.27824530005455017,0.11684796214103699,-0.1186714768409729,0.22038885951042175,0.4894759953022003,-0.047975391149520874,0.2059895098209381,0.37379151582717896,-0.07127118855714798,0.1978195756673813,0.2959831953048706,-0.09694525599479675,0.1904418170452118,0.22161799669265747,-0.12035297602415085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28988292813301086,0.8183237910270691,-6.405236490536481e-05,0.37257617712020874,0.7918597459793091,-0.056125741451978683,0.4407227337360382,0.6872341632843018,-0.08019261807203293,0.47886449098587036,0.580731987953186,-0.09973753243684769,0.5140224695205688,0.5023148655891418,-0.11973873525857925,0.3741336762905121,0.47851184010505676,-0.04628264158964157,0.4023047685623169,0.3406013250350952,-0.07392700016498566,0.4187259078025818,0.25109177827835083,-0.09418561309576035,0.4300745725631714,0.17026573419570923,-0.11117959022521973,0.321213036775589,0.44778794050216675,-0.04078015685081482,0.3312379717826843,0.29055094718933105,-0.06702987849712372,0.3381216824054718,0.18015128374099731,-0.09500494599342346,0.34156641364097595,0.08732357621192932,-0.12012011557817459,0.2722022533416748,0.45539379119873047,-0.04496023803949356,0.2737630009651184,0.30672603845596313,-0.07059744000434875,0.27952760457992554,0.20249846577644348,-0.1006351187825203,0.2840152680873871,0.11191219091415405,-0.12786078453063965,0.22251787781715393,0.4962185323238373,-0.052621837705373764,0.2087327390909195,0.3770141899585724,-0.07691223919391632,0.2010141909122467,0.29736441373825073,-0.10359551757574081,0.19405098259449005,0.22267699241638184,-0.128073588013649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28675177693367004,0.8357548713684082,-7.727301272097975e-05,0.37353554368019104,0.8072987198829651,-0.058169174939394,0.44443708658218384,0.7042371034622192,-0.08291994780302048,0.48424196243286133,0.5956950783729553,-0.10308385640382767,0.5212565660476685,0.5127838253974915,-0.12345908582210541,0.37779566645622253,0.4868515133857727,-0.04747270047664642,0.40729865431785583,0.345840185880661,-0.07404878735542297,0.42497384548187256,0.25404584407806396,-0.09349938482046127,0.43713515996932983,0.17069432139396667,-0.11187808960676193,0.32265424728393555,0.45565181970596313,-0.04062296450138092,0.33365398645401,0.29535090923309326,-0.06713351607322693,0.3418503999710083,0.18235039710998535,-0.09614948183298111,0.34604042768478394,0.08693370223045349,-0.12268614023923874,0.2715901732444763,0.46372243762016296,-0.04417256638407707,0.27321889996528625,0.3128320276737213,-0.06973619014024734,0.28011512756347656,0.20516079664230347,-0.10332167893648148,0.285392701625824,0.11282289028167725,-0.1338483989238739,0.22031357884407043,0.5058121681213379,-0.05063760280609131,0.20591393113136292,0.38366708159446716,-0.07631124556064606,0.19907380640506744,0.3010624051094055,-0.10741102695465088,0.19388234615325928,0.22386667132377625,-0.13558988273143768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28099170327186584,0.8588793277740479,-3.602785000111908e-05,0.368587464094162,0.829862117767334,-0.05444173514842987,0.44071435928344727,0.723015308380127,-0.07684110850095749,0.4817383587360382,0.6103384494781494,-0.09545829147100449,0.519752025604248,0.5279983282089233,-0.11645565927028656,0.3733538091182709,0.5063744187355042,-0.04352283105254173,0.4039764404296875,0.35689860582351685,-0.07098338007926941,0.4218270480632782,0.2605316638946533,-0.09258482605218887,0.4341770112514496,0.17253199219703674,-0.11323532462120056,0.3169097304344177,0.47461292147636414,-0.03870063275098801,0.32881593704223633,0.30700334906578064,-0.06650640070438385,0.336312472820282,0.18848785758018494,-0.09934752434492111,0.3402334153652191,0.09007188677787781,-0.12939953804016113,0.263327956199646,0.4819844961166382,-0.044416602700948715,0.2661084532737732,0.32351163029670715,-0.0709037110209465,0.27239474654197693,0.2120201289653778,-0.10566472262144089,0.2767063081264496,0.1188199520111084,-0.13792774081230164,0.2097824066877365,0.5237247943878174,-0.05214400589466095,0.1939716339111328,0.392825186252594,-0.0812264010310173,0.18598957359790802,0.3066805899143219,-0.11404558271169662,0.1795368194580078,0.22642341256141663,-0.14250873029232025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31618478894233704,0.8081827759742737,-7.591323810629547e-05,0.39585548639297485,0.792402446269989,-0.0695200264453888,0.4510841369628906,0.7088218331336975,-0.11700557172298431,0.49265673756599426,0.6142618656158447,-0.1426209658384323,0.5305478572845459,0.5285919904708862,-0.18547137081623077,0.4007684886455536,0.7342574596405029,-0.19421549141407013,0.3889300227165222,0.6580548286437988,-0.24934649467468262,0.390759140253067,0.6000416874885559,-0.2925119400024414,0.39703235030174255,0.5373445153236389,-0.32208290696144104,0.36021846532821655,0.7337782382965088,-0.16368907690048218,0.34287703037261963,0.6951563358306885,-0.19525715708732605,0.3298604488372803,0.7226006984710693,-0.2018924504518509,0.3186302185058594,0.7407419681549072,-0.2236565500497818,0.32843202352523804,0.738281786441803,-0.12679323554039001,0.3158602714538574,0.7208089828491211,-0.16450755298137665,0.3068748116493225,0.7555498480796814,-0.15465658903121948,0.29940563440322876,0.7873222827911377,-0.15467382967472076,0.3087642192840576,0.7428608536720276,-0.09621156007051468,0.2956075370311737,0.7300191521644592,-0.12636153399944305,0.29104089736938477,0.7577750086784363,-0.12574510276317596,0.28544312715530396,0.7924053072929382,-0.12903165817260742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45972082018852234,0.6464901566505432,-2.611970785437734e-06,0.4805687367916107,0.5769810080528259,0.013558095321059227,0.4985637962818146,0.5361146926879883,0.036245252937078476,0.5108775496482849,0.5227500796318054,0.05664278194308281,0.5146745443344116,0.5237230062484741,0.07938748598098755,0.5063886642456055,0.5245369672775269,0.061450548470020294,0.5159249901771545,0.5051067471504211,0.08500606566667557,0.5138023495674133,0.5097430944442749,0.08985792100429535,0.5117301940917969,0.5139352679252625,0.0938534364104271,0.5023905634880066,0.540378212928772,0.06334875524044037,0.5115681290626526,0.5138670206069946,0.09290526062250137,0.5082716345787048,0.5218154788017273,0.09119861572980881,0.506415069103241,0.5297107696533203,0.08828757703304291,0.4997788369655609,0.5516430139541626,0.0652669221162796,0.505705714225769,0.5291401147842407,0.08986642956733704,0.5012050271034241,0.5347780585289001,0.08763603866100311,0.49904781579971313,0.5443325638771057,0.0851539820432663,0.4988580048084259,0.5605747103691101,0.06683796644210815,0.5020895004272461,0.54651939868927,0.08754061162471771,0.4981057941913605,0.5480813980102539,0.0918319895863533,0.4958573877811432,0.5535855293273926,0.09358962625265121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2884218990802765,0.7991347908973694,-5.097467510495335e-05,0.37050557136535645,0.8125965595245361,-0.08457185328006744,0.421572208404541,0.7280093431472778,-0.12635424733161926,0.4605800211429596,0.6286963820457458,-0.1438564509153366,0.5066795349121094,0.5332471132278442,-0.1462247222661972,0.34444519877433777,0.5319921970367432,-0.1523188352584839,0.3698769211769104,0.35619598627090454,-0.17978204786777496,0.3852100372314453,0.2426360547542572,-0.20881475508213043,0.40029698610305786,0.1428298056125641,-0.22836197912693024,0.30054813623428345,0.5165073275566101,-0.10216384381055832,0.29283714294433594,0.32925790548324585,-0.14903682470321655,0.29052311182022095,0.1964542269706726,-0.18758675456047058,0.28589683771133423,0.08673921227455139,-0.21410629153251648,0.2701282501220703,0.5295760035514832,-0.051152415573596954,0.2638285756111145,0.3807620406150818,-0.06709602475166321,0.26167482137680054,0.26854395866394043,-0.08525913208723068,0.25817811489105225,0.17943227291107178,-0.10802780091762543,0.25255292654037476,0.5529267191886902,-0.0015811051707714796,0.24535951018333435,0.45186641812324524,-0.007718443870544434,0.23953406512737274,0.4002455174922943,-0.02037782035768032,0.23326514661312103,0.3554385304450989,-0.028807682916522026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23947659134864807,0.8244003653526306,1.6044955586380638e-08,0.34435293078422546,0.835347592830658,-0.0565759614109993,0.41206520795822144,0.7469115257263184,-0.08951108157634735,0.4570385813713074,0.6272369027137756,-0.1011459156870842,0.4999805688858032,0.5378649234771729,-0.1063491478562355,0.34124556183815,0.5561560392379761,-0.13743427395820618,0.36331847310066223,0.38278132677078247,-0.1627877801656723,0.3819313645362854,0.2649098336696625,-0.1811155378818512,0.3959915041923523,0.16229340434074402,-0.20239342749118805,0.28354689478874207,0.5228285789489746,-0.1049075573682785,0.28789499402046204,0.33691030740737915,-0.15755949914455414,0.29394620656967163,0.19711756706237793,-0.18447811901569366,0.2980893552303314,0.0877787172794342,-0.2059507668018341,0.2324734330177307,0.5225098133087158,-0.06904254853725433,0.2241198867559433,0.34937161207199097,-0.09760250896215439,0.2190333604812622,0.21717724204063416,-0.12373794615268707,0.21685819327831268,0.1074262261390686,-0.15448926389217377,0.19035518169403076,0.546215295791626,-0.03025255724787712,0.17851999402046204,0.4170624017715454,-0.04634413123130798,0.1751248836517334,0.34188252687454224,-0.0607963427901268,0.17307603359222412,0.2713140547275543,-0.07542058080434799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2663295567035675,0.8632763624191284,9.469317774346564e-06,0.35422173142433167,0.8435688614845276,-0.08502402901649475,0.4224139451980591,0.7321183681488037,-0.12085215002298355,0.45895567536354065,0.6127646565437317,-0.14599691331386566,0.4995923638343811,0.5237770676612854,-0.16926057636737823,0.3457905650138855,0.5160248875617981,-0.08894022554159164,0.369678795337677,0.3591116666793823,-0.12909457087516785,0.38581523299217224,0.2583092451095581,-0.1576440930366516,0.39828211069107056,0.1654326617717743,-0.18121325969696045,0.2870182394981384,0.48880064487457275,-0.07255258411169052,0.29506975412368774,0.3150847852230072,-0.11847449839115143,0.30224180221557617,0.19538673758506775,-0.1564062237739563,0.30201444029808044,0.08953768014907837,-0.18567319214344025,0.23263627290725708,0.5003003478050232,-0.06493475288152695,0.2303554117679596,0.3357848525047302,-0.10850341618061066,0.23686973750591278,0.22371989488601685,-0.14693152904510498,0.23748362064361572,0.12328329682350159,-0.17767859995365143,0.18066884577274323,0.546515703201294,-0.06037445366382599,0.15962305665016174,0.4181056320667267,-0.10383761674165726,0.14836274087429047,0.3325631618499756,-0.14016711711883545,0.1345650851726532,0.24546027183532715,-0.16464510560035706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27030760049819946,0.8137433528900146,-8.021727262530476e-05,0.36324289441108704,0.8342156410217285,-0.06102415919303894,0.4288574755191803,0.7215274572372437,-0.08652551472187042,0.4699733555316925,0.6075548529624939,-0.10046113282442093,0.5120165944099426,0.5235000252723694,-0.10606689751148224,0.35684630274772644,0.5185391902923584,-0.08414515852928162,0.3828045129776001,0.3695257902145386,-0.11056380718946457,0.39964431524276733,0.2571403980255127,-0.13328152894973755,0.41388580203056335,0.1592467725276947,-0.1601889431476593,0.3064214885234833,0.49074673652648926,-0.0676608458161354,0.30857276916503906,0.3265419006347656,-0.11248672008514404,0.31061673164367676,0.2030157446861267,-0.13771550357341766,0.3067038655281067,0.09305277466773987,-0.15109598636627197,0.26216524839401245,0.49883443117141724,-0.05629877373576164,0.26057159900665283,0.3441570997238159,-0.08709046989679337,0.25606265664100647,0.2334383726119995,-0.10123910009860992,0.25073665380477905,0.13430103659629822,-0.11508676409721375,0.2243787795305252,0.5317413806915283,-0.04976098984479904,0.21832260489463806,0.4438519775867462,-0.0892411395907402,0.21269752085208893,0.38718223571777344,-0.11014702171087265,0.2016652375459671,0.3250950574874878,-0.11927368491888046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2923528254032135,0.8079885840415955,8.354037709068507e-05,0.3740070164203644,0.7991307973861694,-0.07093334943056107,0.43766510486602783,0.6967065334320068,-0.0999050959944725,0.472320020198822,0.588409423828125,-0.12012706696987152,0.5100207328796387,0.5114949941635132,-0.1393524557352066,0.36887815594673157,0.48810845613479614,-0.08179525285959244,0.38969698548316956,0.3426208794116974,-0.11860942095518112,0.40578705072402954,0.2456057369709015,-0.14436377584934235,0.4196969270706177,0.15567314624786377,-0.16352741420269012,0.31331339478492737,0.4605715870857239,-0.07232034206390381,0.3189542293548584,0.29708606004714966,-0.11366243660449982,0.32691553235054016,0.17612966895103455,-0.14746446907520294,0.32922863960266113,0.06777602434158325,-0.17455822229385376,0.2605248987674713,0.4709019064903259,-0.06798513233661652,0.25752484798431396,0.31702500581741333,-0.10606923699378967,0.26454272866249084,0.21032124757766724,-0.13637536764144897,0.26731038093566895,0.11894136667251587,-0.16400645673274994,0.20978239178657532,0.5129361152648926,-0.06863756477832794,0.19027887284755707,0.391573965549469,-0.10497329384088516,0.18138958513736725,0.30931565165519714,-0.13706588745117188,0.16975396871566772,0.22415339946746826,-0.1611718088388443
